"","participant","stim","resp","language","slider_2.response","phoneme","frame"
"1692","613af18151be953036664b9a","stim/peuf_f.wav","fool_eng","french","3.578125","y","bilabial"
"1693","613af18151be953036664b9a","stim/feuf_f.wav","su_span","french","3.578125","y","fricative"
"1694","613af18151be953036664b9a","stim/pof_f.wav","fool_eng","french","3.578125","o","bilabial"
"1695","613af18151be953036664b9a","stim/pif_f.wav","fin_span","french","3.578125","i","bilabial"
"1696","613af18151be953036664b9a","stim/fof_f.wav","fought_eng","french","3.578125","o","fricative"
"1697","613af18151be953036664b9a","stim/f_schwa_f.wav","fought_eng","french","3.578125","schwa","fricative"
"1698","613af18151be953036664b9a","stim/fof_f.wav","fought_eng","french","3.578125","o","fricative"
"1699","613af18151be953036664b9a","stim/fif_f.wav","fin_span","french","3.578125","i","fricative"
"1700","613af18151be953036664b9a","stim/feuf_f.wav","fool_eng","french","3.578125","y","fricative"
"1701","613af18151be953036664b9a","stim/peuf_f.wav","fought_eng","french","3.578125","y","bilabial"
"1702","613af18151be953036664b9a","stim/p_schwa_f.wav","fought_eng","french","3.578125","schwa","bilabial"
"1703","613af18151be953036664b9a","stim/pof_f.wav","fun_eng","french","3.578125","o","bilabial"
"1704","613af18151be953036664b9a","stim/pif_f.wav","fin_span","french","3.578125","i","bilabial"
"1705","613af18151be953036664b9a","stim/feuf_f.wav","feel_eng","french","3.578125","y","fricative"
"1706","613af18151be953036664b9a","stim/pof_f.wav","fought_eng","french","3.578125","o","bilabial"
"1707","613af18151be953036664b9a","stim/pif_f.wav","fin_span","french","3.578125","i","bilabial"
"1708","613af18151be953036664b9a","stim/f_schwa_f.wav","son_span","french","3.578125","schwa","fricative"
"1709","613af18151be953036664b9a","stim/peuf_f.wav","fought_eng","french","3.578125","y","bilabial"
"1710","613af18151be953036664b9a","stim/fif_f.wav","fin_span","french","3.578125","i","fricative"
"1711","613af18151be953036664b9a","stim/p_schwa_f.wav","fought_eng","french","3.578125","schwa","bilabial"
"1712","613af18151be953036664b9a","stim/fof_f.wav","fought_eng","french","3.578125","o","fricative"
"1713","613af18151be953036664b9a","stim/feuf_f.wav","fun_eng","french","3.578125","y","fricative"
"1714","613af18151be953036664b9a","stim/fif_f.wav","fin_span","french","3.578125","i","fricative"
"1715","613af18151be953036664b9a","stim/pif_f.wav","feel_eng","french","3.578125","i","bilabial"
"1716","613af18151be953036664b9a","stim/peuf_f.wav","fought_eng","french","3.578125","y","bilabial"
"1717","613af18151be953036664b9a","stim/f_schwa_f.wav","fought_eng","french","3.578125","schwa","fricative"
"1718","613af18151be953036664b9a","stim/p_schwa_f.wav","fought_eng","french","3.578125","schwa","bilabial"
"1719","613af18151be953036664b9a","stim/pof_f.wav","fought_eng","french","3.578125","o","bilabial"
"1720","613af18151be953036664b9a","stim/fof_f.wav","fought_eng","french","3.578125","o","fricative"
"1721","613b8c9719c838f7c5e7297c","stim/peuf_f.wav","fought_eng","french","4.014596897","y","bilabial"
"1722","613b8c9719c838f7c5e7297c","stim/feuf_f.wav","fool_eng","french","3.998560113","y","fricative"
"1723","613b8c9719c838f7c5e7297c","stim/pif_f.wav","fin_span","french","3.994529622","i","bilabial"
"1724","613b8c9719c838f7c5e7297c","stim/pof_f.wav","fun_eng","french","3.994529622","o","bilabial"
"1725","613b8c9719c838f7c5e7297c","stim/fif_f.wav","feel_eng","french","3.994529622","i","fricative"
"1726","613b8c9719c838f7c5e7297c","stim/fof_f.wav","fought_eng","french","3.994529622","o","fricative"
"1727","613b8c9719c838f7c5e7297c","stim/f_schwa_f.wav","fin_span","french","3.003532444","schwa","fricative"
"1728","613b8c9719c838f7c5e7297c","stim/p_schwa_f.wav","fun_eng","french","2.986259494","schwa","bilabial"
"1729","613b8c9719c838f7c5e7297c","stim/fof_f.wav","fought_eng","french","4.004252116","o","fricative"
"1730","613b8c9719c838f7c5e7297c","stim/f_schwa_f.wav","son_span","french","4.004252116","schwa","fricative"
"1731","613b8c9719c838f7c5e7297c","stim/p_schwa_f.wav","son_span","french","3.023504774","schwa","bilabial"
"1732","613b8c9719c838f7c5e7297c","stim/peuf_f.wav","fool_eng","french","3.971817491","y","bilabial"
"1733","613b8c9719c838f7c5e7297c","stim/pof_f.wav","fun_eng","french","3.971817491","o","bilabial"
"1734","613b8c9719c838f7c5e7297c","stim/pif_f.wav","fin_span","french","3.001077474","i","bilabial"
"1735","613b8c9719c838f7c5e7297c","stim/fif_f.wav","feel_eng","french","3.922241211","i","fricative"
"1736","613b8c9719c838f7c5e7297c","stim/feuf_f.wav","fool_eng","french","3.922241211","y","fricative"
"1737","613b8c9719c838f7c5e7297c","stim/feuf_f.wav","fool_eng","french","3.922241211","y","fricative"
"1738","613b8c9719c838f7c5e7297c","stim/pif_f.wav","fin_span","french","3.016129829","i","bilabial"
"1739","613b8c9719c838f7c5e7297c","stim/p_schwa_f.wav","fun_eng","french","2.927622342","schwa","bilabial"
"1740","613b8c9719c838f7c5e7297c","stim/fof_f.wav","son_span","french","2.983495822","o","fricative"
"1741","613b8c9719c838f7c5e7297c","stim/peuf_f.wav","fool_eng","french","4.011882595","y","bilabial"
"1742","613b8c9719c838f7c5e7297c","stim/fif_f.wav","feel_eng","french","4.011882595","i","fricative"
"1743","613b8c9719c838f7c5e7297c","stim/f_schwa_f.wav","su_span","french","4.011882595","schwa","fricative"
"1744","613b8c9719c838f7c5e7297c","stim/pof_f.wav","fun_eng","french","4.011882595","o","bilabial"
"1745","613b8c9719c838f7c5e7297c","stim/p_schwa_f.wav","fun_eng","french","4.011882595","schwa","bilabial"
"1746","613b8c9719c838f7c5e7297c","stim/pof_f.wav","su_span","french","3.05258572","o","bilabial"
"1747","613b8c9719c838f7c5e7297c","stim/pif_f.wav","fool_eng","french","3.95301161","i","bilabial"
"1748","613b8c9719c838f7c5e7297c","stim/fif_f.wav","feel_eng","french","4.013838976","i","fricative"
"1749","613b8c9719c838f7c5e7297c","stim/f_schwa_f.wav","fun_eng","french","4.013838976","schwa","fricative"
"1750","613b8c9719c838f7c5e7297c","stim/fof_f.wav","son_span","french","3.943751628","o","fricative"
"1751","613b8c9719c838f7c5e7297c","stim/peuf_f.wav","fool_eng","french","3.943751628","y","bilabial"
"1752","613b8c9719c838f7c5e7297c","stim/feuf_f.wav","fool_eng","french","3.943751628","y","fricative"
"1753","613b8c9719c838f7c5e7297c","stim/peuf_f.wav","fool_eng","french","3.943751628","y","bilabial"
"1754","613b8c9719c838f7c5e7297c","stim/pif_f.wav","fin_span","french","3.943751628","i","bilabial"
"1755","613b8c9719c838f7c5e7297c","stim/f_schwa_f.wav","fun_eng","french","3.943751628","schwa","fricative"
"1756","613b8c9719c838f7c5e7297c","stim/pof_f.wav","son_span","french","3.943751628","o","bilabial"
"1757","613b8c9719c838f7c5e7297c","stim/fif_f.wav","feel_eng","french","3.943751628","i","fricative"
"1758","613b8c9719c838f7c5e7297c","stim/p_schwa_f.wav","fought_eng","french","2.976056858","schwa","bilabial"
"1759","613b8c9719c838f7c5e7297c","stim/fof_f.wav","fun_eng","french","3.010081109","o","fricative"
"1760","613b8c9719c838f7c5e7297c","stim/feuf_f.wav","fool_eng","french","3.981611871","y","fricative"
"1761","613bcc7803e6e071da0b7b3f","stim/f_schwa_f.wav","fought_eng","french","3.895833333","schwa","fricative"
"1762","613bcc7803e6e071da0b7b3f","stim/fof_f.wav","fought_eng","french","3.895833333","o","fricative"
"1763","613bcc7803e6e071da0b7b3f","stim/feuf_f.wav","fun_eng","french","3.734375","y","fricative"
"1764","613bcc7803e6e071da0b7b3f","stim/fif_f.wav","feel_eng","french","3.734375","i","fricative"
"1765","613bcc7803e6e071da0b7b3f","stim/peuf_f.wav","fought_eng","french","3.833333333","y","bilabial"
"1766","613bcc7803e6e071da0b7b3f","stim/pif_f.wav","fun_eng","french","4.15625","i","bilabial"
"1767","613bcc7803e6e071da0b7b3f","stim/p_schwa_f.wav","fool_eng","french","4.5625","schwa","bilabial"
"1768","613bcc7803e6e071da0b7b3f","stim/pof_f.wav","feel_eng","french","3.052083333","o","bilabial"
"1769","613bcc7803e6e071da0b7b3f","stim/fif_f.wav","son_span","french","2.630208333","i","fricative"
"1770","613bcc7803e6e071da0b7b3f","stim/feuf_f.wav","fun_eng","french","2.630208333","y","fricative"
"1771","613bcc7803e6e071da0b7b3f","stim/f_schwa_f.wav","fought_eng","french","2.630208333","schwa","fricative"
"1772","613bcc7803e6e071da0b7b3f","stim/pif_f.wav","feel_eng","french","2.697916667","i","bilabial"
"1773","613bcc7803e6e071da0b7b3f","stim/pof_f.wav","fought_eng","french","2.697916667","o","bilabial"
"1774","613bcc7803e6e071da0b7b3f","stim/fof_f.wav","fool_eng","french","3.755208333","o","fricative"
"1775","613bcc7803e6e071da0b7b3f","stim/p_schwa_f.wav","feel_eng","french","3.619791667","schwa","bilabial"
"1776","613bcc7803e6e071da0b7b3f","stim/peuf_f.wav","fought_eng","french","3.041666667","y","bilabial"
"1777","613bcc7803e6e071da0b7b3f","stim/fif_f.wav","fun_eng","french","3.041666667","i","fricative"
"1778","613bcc7803e6e071da0b7b3f","stim/fof_f.wav","fought_eng","french","3.614583333","o","fricative"
"1779","613bcc7803e6e071da0b7b3f","stim/peuf_f.wav","feel_eng","french","3.010416667","y","bilabial"
"1780","613bcc7803e6e071da0b7b3f","stim/f_schwa_f.wav","feel_eng","french","3.880208333","schwa","fricative"
"1781","613bcc7803e6e071da0b7b3f","stim/p_schwa_f.wav","fool_eng","french","3.984375","schwa","bilabial"
"1782","613bcc7803e6e071da0b7b3f","stim/pif_f.wav","fought_eng","french","2.807291667","i","bilabial"
"1783","613bcc7803e6e071da0b7b3f","stim/pof_f.wav","feel_eng","french","2.395833333","o","bilabial"
"1784","613bcc7803e6e071da0b7b3f","stim/feuf_f.wav","fun_eng","french","3.640625","y","fricative"
"1785","613bcc7803e6e071da0b7b3f","stim/fof_f.wav","fought_eng","french","4.052083333","o","fricative"
"1786","613bcc7803e6e071da0b7b3f","stim/p_schwa_f.wav","feel_eng","french","2.59375","schwa","bilabial"
"1787","613bcc7803e6e071da0b7b3f","stim/pif_f.wav","fool_eng","french","1.901041667","i","bilabial"
"1788","613bcc7803e6e071da0b7b3f","stim/peuf_f.wav","fought_eng","french","3.421875","y","bilabial"
"1789","613bcc7803e6e071da0b7b3f","stim/f_schwa_f.wav","feel_eng","french","4.057291667","schwa","fricative"
"1790","613bcc7803e6e071da0b7b3f","stim/feuf_f.wav","fool_eng","french","4.317708333","y","fricative"
"1791","613bcc7803e6e071da0b7b3f","stim/fif_f.wav","fought_eng","french","3.479166667","i","fricative"
"1792","613bcc7803e6e071da0b7b3f","stim/pof_f.wav","fool_eng","french","2.479166667","o","bilabial"
"1793","613bcc7803e6e071da0b7b3f","stim/p_schwa_f.wav","fool_eng","french","1.791666667","schwa","bilabial"
"1794","613bcc7803e6e071da0b7b3f","stim/feuf_f.wav","fought_eng","french","3.71875","y","fricative"
"1795","613bcc7803e6e071da0b7b3f","stim/pif_f.wav","fun_eng","french","4.359375","i","bilabial"
"1796","613bcc7803e6e071da0b7b3f","stim/fof_f.wav","fought_eng","french","3.1875","o","fricative"
"1797","613bcc7803e6e071da0b7b3f","stim/f_schwa_f.wav","feel_eng","french","3.1875","schwa","fricative"
"1798","613bcc7803e6e071da0b7b3f","stim/fif_f.wav","fool_eng","french","2.546875","i","fricative"
"1799","613bcc7803e6e071da0b7b3f","stim/pof_f.wav","fun_eng","french","4.036458333","o","bilabial"
"1800","613bcc7803e6e071da0b7b3f","stim/peuf_f.wav","fought_eng","french","4.036458333","y","bilabial"
"1801","61400425790ab5dbef568393","stim/fif_f.wav","fin_span","french","3.010416667","i","fricative"
"1802","61400425790ab5dbef568393","stim/peuf_f.wav","fool_eng","french","2.052083333","y","bilabial"
"1803","61400425790ab5dbef568393","stim/pif_f.wav","fin_span","french","3.015625","i","bilabial"
"1804","61400425790ab5dbef568393","stim/f_schwa_f.wav","fought_eng","french","4.072916667","schwa","fricative"
"1805","61400425790ab5dbef568393","stim/fof_f.wav","fought_eng","french","3.984375","o","fricative"
"1806","61400425790ab5dbef568393","stim/p_schwa_f.wav","fun_eng","french","3.036458333","schwa","bilabial"
"1807","61400425790ab5dbef568393","stim/feuf_f.wav","su_span","french","2.984375","y","fricative"
"1808","61400425790ab5dbef568393","stim/pof_f.wav","fought_eng","french","3.036458333","o","bilabial"
"1809","61400425790ab5dbef568393","stim/peuf_f.wav","su_span","french","3","y","bilabial"
"1810","61400425790ab5dbef568393","stim/feuf_f.wav","su_span","french","3.046875","y","fricative"
"1811","61400425790ab5dbef568393","stim/pof_f.wav","son_span","french","3.046875","o","bilabial"
"1812","61400425790ab5dbef568393","stim/p_schwa_f.wav","fin_span","french","3.067708333","schwa","bilabial"
"1813","61400425790ab5dbef568393","stim/fof_f.wav","su_span","french","3.010416667","o","fricative"
"1814","61400425790ab5dbef568393","stim/fif_f.wav","fin_span","french","3.989583333","i","fricative"
"1815","61400425790ab5dbef568393","stim/pif_f.wav","fin_span","french","4.010416667","i","bilabial"
"1816","61400425790ab5dbef568393","stim/f_schwa_f.wav","feel_eng","french","3.088541667","schwa","fricative"
"1817","61400425790ab5dbef568393","stim/f_schwa_f.wav","fun_eng","french","2.072916667","schwa","fricative"
"1818","61400425790ab5dbef568393","stim/pif_f.wav","feel_eng","french","4.015625","i","bilabial"
"1819","61400425790ab5dbef568393","stim/feuf_f.wav","su_span","french","3.994791667","y","fricative"
"1820","61400425790ab5dbef568393","stim/p_schwa_f.wav","fun_eng","french","3.036458333","schwa","bilabial"
"1821","61400425790ab5dbef568393","stim/pof_f.wav","fun_eng","french","2.041666667","o","bilabial"
"1822","61400425790ab5dbef568393","stim/fof_f.wav","su_span","french","3.041666667","o","fricative"
"1823","61400425790ab5dbef568393","stim/fif_f.wav","feel_eng","french","4.098958333","i","fricative"
"1824","61400425790ab5dbef568393","stim/peuf_f.wav","su_span","french","3.130208333","y","bilabial"
"1825","61400425790ab5dbef568393","stim/f_schwa_f.wav","fun_eng","french","3","schwa","fricative"
"1826","61400425790ab5dbef568393","stim/pif_f.wav","fin_span","french","4.057291667","i","bilabial"
"1827","61400425790ab5dbef568393","stim/fof_f.wav","son_span","french","2.942708333","o","fricative"
"1828","61400425790ab5dbef568393","stim/peuf_f.wav","su_span","french","4.020833333","y","bilabial"
"1829","61400425790ab5dbef568393","stim/pof_f.wav","son_span","french","2.973958333","o","bilabial"
"1830","61400425790ab5dbef568393","stim/feuf_f.wav","su_span","french","3.916666667","y","fricative"
"1831","61400425790ab5dbef568393","stim/p_schwa_f.wav","fun_eng","french","3.041666667","schwa","bilabial"
"1832","61400425790ab5dbef568393","stim/fif_f.wav","fin_span","french","4.041666667","i","fricative"
"1833","61400425790ab5dbef568393","stim/f_schwa_f.wav","fought_eng","french","4","schwa","fricative"
"1834","61400425790ab5dbef568393","stim/pof_f.wav","su_span","french","2.984375","o","bilabial"
"1835","61400425790ab5dbef568393","stim/pif_f.wav","fin_span","french","2.979166667","i","bilabial"
"1836","61400425790ab5dbef568393","stim/p_schwa_f.wav","fun_eng","french","3.104166667","schwa","bilabial"
"1837","61400425790ab5dbef568393","stim/fof_f.wav","fun_eng","french","3.078125","o","fricative"
"1838","61400425790ab5dbef568393","stim/fif_f.wav","fin_span","french","3.177083333","i","fricative"
"1839","61400425790ab5dbef568393","stim/peuf_f.wav","su_span","french","3.984375","y","bilabial"
"1840","61400425790ab5dbef568393","stim/feuf_f.wav","su_span","french","4.046875","y","fricative"
"1841","614215e5a85111f66a9abbfc","stim/feuf_f.wav","fun_eng","french","2.449725477","y","fricative"
"1842","614215e5a85111f66a9abbfc","stim/fif_f.wav","fin_span","french","4.302738715","i","fricative"
"1843","614215e5a85111f66a9abbfc","stim/pif_f.wav","fin_span","french","4.58593967","i","bilabial"
"1844","614215e5a85111f66a9abbfc","stim/pof_f.wav","fought_eng","french","3.453063422","o","bilabial"
"1845","614215e5a85111f66a9abbfc","stim/f_schwa_f.wav","su_span","french","3.640416124","schwa","fricative"
"1846","614215e5a85111f66a9abbfc","stim/p_schwa_f.wav","feel_eng","french","4.042916938","schwa","bilabial"
"1847","614215e5a85111f66a9abbfc","stim/fof_f.wav","fool_eng","french","3.539669325","o","fricative"
"1848","614215e5a85111f66a9abbfc","stim/peuf_f.wav","fun_eng","french","3.669944661","y","bilabial"
"1849","614215e5a85111f66a9abbfc","stim/pof_f.wav","fought_eng","french","3.521398112","o","bilabial"
"1850","614215e5a85111f66a9abbfc","stim/pif_f.wav","fin_span","french","4.668343641","i","bilabial"
"1851","614215e5a85111f66a9abbfc","stim/f_schwa_f.wav","fool_eng","french","3.481003147","schwa","fricative"
"1852","614215e5a85111f66a9abbfc","stim/peuf_f.wav","fun_eng","french","3.614716797","y","bilabial"
"1853","614215e5a85111f66a9abbfc","stim/p_schwa_f.wav","fought_eng","french","2.35937934","schwa","bilabial"
"1854","614215e5a85111f66a9abbfc","stim/fof_f.wav","fought_eng","french","4.047664117","o","fricative"
"1855","614215e5a85111f66a9abbfc","stim/fif_f.wav","fin_span","french","4.765561523","i","fricative"
"1856","614215e5a85111f66a9abbfc","stim/feuf_f.wav","fun_eng","french","3.651263292","y","fricative"
"1857","614215e5a85111f66a9abbfc","stim/f_schwa_f.wav","fought_eng","french","2.312709961","schwa","fricative"
"1858","614215e5a85111f66a9abbfc","stim/peuf_f.wav","su_span","french","3.301743707","y","bilabial"
"1859","614215e5a85111f66a9abbfc","stim/pof_f.wav","fought_eng","french","3.539303657","o","bilabial"
"1860","614215e5a85111f66a9abbfc","stim/p_schwa_f.wav","feel_eng","french","3.115428602","schwa","bilabial"
"1861","614215e5a85111f66a9abbfc","stim/feuf_f.wav","fought_eng","french","4.022027995","y","fricative"
"1862","614215e5a85111f66a9abbfc","stim/fif_f.wav","fin_span","french","4.987932943","i","fricative"
"1863","614215e5a85111f66a9abbfc","stim/fof_f.wav","fought_eng","french","3.31869439","o","fricative"
"1864","614215e5a85111f66a9abbfc","stim/pif_f.wav","fin_span","french","4.656064453","i","bilabial"
"1865","614215e5a85111f66a9abbfc","stim/pif_f.wav","fin_span","french","4.911203342","i","bilabial"
"1866","614215e5a85111f66a9abbfc","stim/pof_f.wav","fool_eng","french","3.6897602","o","bilabial"
"1867","614215e5a85111f66a9abbfc","stim/fof_f.wav","fool_eng","french","3.863042806","o","fricative"
"1868","614215e5a85111f66a9abbfc","stim/f_schwa_f.wav","feel_eng","french","2.776595595","schwa","fricative"
