"","participant","stim","resp","stim_language","slider.response","phoneme","frame"
"2539","Jorge","stim/f_schwa_g.wav","fun_eng","German","2.029629743","schwa","fricative"
"2540","Jorge","stim/peuf_g.wav","fool_eng","German","2.985185129","y","bilabial"
"2541","Jorge","stim/pof_g.wav","fought_eng","German","2.037037037","o","bilabial"
"2542","Jorge","stim/fof_g.wav","fought_eng","German","3.977777834","o","fricative"
"2543","Jorge","stim/feuf_g.wav","fool_eng","German","4.014814871","y","fricative"
"2544","Jorge","stim/pief_g.wav","feel_eng","German","2.114814758","i","bilabial"
"2545","Jorge","stim/p_schwa_g.wav","fun_eng","German","2.014814871","schwa","bilabial"
"2546","Jorge","stim/fof_g.wav","fought_eng","German","3.974074187","o","fricative"
"2547","Jorge","stim/peuf_g.wav","fool_eng","German","2.011111224","y","bilabial"
"2548","Jorge","stim/feuf_g.wav","fought_eng","German","2.962962963","y","fricative"
"2549","Jorge","stim/pof_g.wav","fool_eng","German","1.985185129","o","bilabial"
"2550","Jorge","stim/f_schwa_g.wav","fun_eng","German","1.985185129","schwa","fricative"
"2551","Jorge","stim/pief_g.wav","feel_eng","German","2.040740684","i","bilabial"
"2552","Jorge","stim/p_schwa_g.wav","fun_eng","German","1.066666638","schwa","bilabial"
"2553","Jorge","stim/fief_g.wav","feel_eng","German","2","i","fricative"
"2554","Jorge","stim/fief_g.wav","feel_eng","German","1.992592706","i","fricative"
"2555","Jorge","stim/pief_g.wav","feel_eng","German","1.97037054","i","bilabial"
"2556","Jorge","stim/peuf_g.wav","fool_eng","German","3.022222166","y","bilabial"
"2557","Jorge","stim/feuf_g.wav","fool_eng","German","4.022222166","y","fricative"
"2558","Jorge","stim/fof_g.wav","fought_eng","German","2.137037207","o","fricative"
"2559","Jorge","stim/p_schwa_g.wav","fun_eng","German","1.100000028","schwa","bilabial"
"2560","Jorge","stim/pof_g.wav","fought_eng","German","2.022222166","o","bilabial"
"2561","Jorge","stim/f_schwa_g.wav","fought_eng","German","1.988889058","schwa","fricative"
"2562","Mariana","stim/peuf_g.wav","fun_eng","German","3.089012517","y","bilabial"
"2563","Mariana","stim/fof_g.wav","fought_eng","German","3.011126565","o","fricative"
"2564","Mariana","stim/pief_g.wav","fin_span","German","3.011126565","i","bilabial"
"2565","Mariana","stim/f_schwa_g.wav","son_span","German","1.831710709","schwa","fricative"
"2566","Mariana","stim/fief_g.wav","feel_eng","German","3.050069541","i","fricative"
"2567","Mariana","stim/pof_g.wav","fought_eng","German","1.948539638","o","bilabial"
"2568","Mariana","stim/feuf_g.wav","fin_span","German","1.036161335","y","fricative"
"2569","Mariana","stim/p_schwa_g.wav","son_span","German","1.036161335","schwa","bilabial"
"2570","Mariana","stim/fief_g.wav","feel_eng","German","3.92906815","i","fricative"
"2571","Mariana","stim/peuf_g.wav","fought_eng","German","3.990264256","y","bilabial"
"2572","Mariana","stim/f_schwa_g.wav","fun_eng","German","4.068150209","schwa","fricative"
"2573","Mariana","stim/pof_g.wav","fought_eng","German","2.059805285","o","bilabial"
"2574","Mariana","stim/pief_g.wav","feel_eng","German","2.043115438","i","bilabial"
"2575","Mariana","stim/fof_g.wav","fought_eng","German","4.924895688","o","fricative"
"2576","Mariana","stim/p_schwa_g.wav","fun_eng","German","4.930458971","schwa","bilabial"
"2577","Mariana","stim/feuf_g.wav","su_span","German","4.930458971","y","fricative"
"2578","Mariana","stim/p_schwa_g.wav","fun_eng","German","4.930458971","schwa","bilabial"
"2579","Mariana","stim/peuf_g.wav","fought_eng","German","4.930458971","y","bilabial"
"2580","Mariana","stim/pief_g.wav","feel_eng","German","4.930458971","i","bilabial"
"2581","Mariana","stim/pof_g.wav","fought_eng","German","4.930458971","o","bilabial"
"2582","Mariana","stim/feuf_g.wav","feel_eng","German","4.930458971","y","fricative"
"2583","Mariana","stim/fof_g.wav","fought_eng","German","4.930458971","o","fricative"
"2584","Mariana","stim/fief_g.wav","fool_eng","German","3.23922114","i","fricative"
"2585","Mariana","stim/f_schwa_g.wav","fought_eng","German","3.717663421","schwa","fricative"
"2586","Mariana","stim/f_schwa_g.wav","fought_eng","German","3.862308762","schwa","fricative"
"2587","Mariana","stim/feuf_g.wav","fought_eng","German","3.984700974","y","fricative"
"2588","Mariana","stim/pief_g.wav","fool_eng","German","3.973574409","i","bilabial"
"2589","Mariana","stim/p_schwa_g.wav","fun_eng","German","3.973574409","schwa","bilabial"
"2590","Mariana","stim/fof_g.wav","fought_eng","German","3.973574409","o","fricative"
"2591","Mariana","stim/pof_g.wav","son_span","German","3.973574409","o","bilabial"
"2592","Mariana","stim/peuf_g.wav","su_span","German","3.973574409","y","bilabial"
"2593","Mariana","stim/fief_g.wav","feel_eng","German","4.997218359","i","fricative"
"2594","Mariana","stim/peuf_g.wav","su_span","German","4.997218359","y","bilabial"
"2595","Mariana","stim/fof_g.wav","fought_eng","German","4.997218359","o","fricative"
"2596","Mariana","stim/f_schwa_g.wav","fin_span","German","4.997218359","schwa","fricative"
"2597","Mariana","stim/pief_g.wav","feel_eng","German","4.997218359","i","bilabial"
"2598","Mariana","stim/pof_g.wav","fought_eng","German","4.997218359","o","bilabial"
"2599","Mariana","stim/feuf_g.wav","su_span","German","4.974965229","y","fricative"
"2600","Mariana","stim/fief_g.wav","feel_eng","German","4.997218359","i","fricative"
"2601","Mariana","stim/p_schwa_g.wav","fought_eng","German","4.997218359","schwa","bilabial"
"2602",NA,"stim/f_schwa_g.wav","son_span","German","3.995555556","schwa","fricative"
"2603",NA,"stim/fief_g.wav","fin_span","German","2.973333333","i","fricative"
"2604",NA,"stim/fof_g.wav","son_span","German","2.986666667","o","fricative"
"2605",NA,"stim/peuf_g.wav","su_span","German","1.946666667","y","bilabial"
"2606",NA,"stim/p_schwa_g.wav","son_span","German","2.022222222","schwa","bilabial"
"2607",NA,"stim/feuf_g.wav","fin_span","German","3.044444444","y","fricative"
"2608",NA,"stim/pief_g.wav","fin_span","German","4.066666667","i","bilabial"
"2609",NA,"stim/pof_g.wav","son_span","German","4.008888889","o","bilabial"
"2610",NA,"stim/pof_g.wav","son_span","German","2.995555556","o","bilabial"
"2611",NA,"stim/p_schwa_g.wav","su_span","German","1.057777778","schwa","bilabial"
"2612",NA,"stim/peuf_g.wav","su_span","German","4","y","bilabial"
"2613",NA,"stim/pief_g.wav","fin_span","German","4.04","i","bilabial"
"2614",NA,"stim/fief_g.wav","fin_span","German","4.96","i","fricative"
"2615",NA,"stim/feuf_g.wav","su_span","German","3.995555556","y","fricative"
"2616",NA,"stim/f_schwa_g.wav","su_span","German","1.115555556","schwa","fricative"
"2617",NA,"stim/fof_g.wav","son_span","German","3.004444444","o","fricative"
"2618",NA,"stim/f_schwa_g.wav","son_span","German","3.008888889","schwa","fricative"
"2619",NA,"stim/fof_g.wav","son_span","German","3.031111111","o","fricative"
"2620",NA,"stim/peuf_g.wav","su_span","German","3","y","bilabial"
"2621",NA,"stim/p_schwa_g.wav","fought_eng","German","3.022222222","schwa","bilabial"
"2622",NA,"stim/feuf_g.wav","fought_eng","German","2.977777778","y","fricative"
"2623",NA,"stim/pof_g.wav","fought_eng","German","2.08","o","bilabial"
"2624",NA,"stim/pief_g.wav","fin_span","German","2.995555556","i","bilabial"
"2625",NA,"stim/fief_g.wav","fin_span","German","2.995555556","i","fricative"
"2626",NA,"stim/f_schwa_g.wav","fought_eng","German","2.022222222","schwa","fricative"
"2627",NA,"stim/fief_g.wav","feel_eng","German","2.982222222","i","fricative"
"2628",NA,"stim/fof_g.wav","fought_eng","German","2.973333333","o","fricative"
"2629",NA,"stim/pof_g.wav","fought_eng","German","2.977777778","o","bilabial"
"2630",NA,"stim/pief_g.wav","fin_span","German","3.017777778","i","bilabial"
"2631",NA,"stim/peuf_g.wav","su_span","German","3.004444444","y","bilabial"
"2632",NA,"stim/feuf_g.wav","fin_span","German","3.035555556","y","fricative"
"2633",NA,"stim/p_schwa_g.wav","fought_eng","German","1.991111111","schwa","bilabial"
"2634",NA,"stim/pof_g.wav","fought_eng","German","2.982222222","o","bilabial"
"2635",NA,"stim/pief_g.wav","fin_span","German","3.955555556","i","bilabial"
"2636",NA,"stim/fief_g.wav","fin_span","German","3.004444444","i","fricative"
"2637",NA,"stim/f_schwa_g.wav","fought_eng","German","1.977777778","schwa","fricative"
"2638",NA,"stim/p_schwa_g.wav","fought_eng","German","2","schwa","bilabial"
"2639",NA,"stim/fof_g.wav","fought_eng","German","4.004444444","o","fricative"
"2640",NA,"stim/peuf_g.wav","fought_eng","German","2.982222222","y","bilabial"
"2641",NA,"stim/feuf_g.wav","fought_eng","German","3.048888889","y","fricative"
"2642",NA,"stim/f_schwa_g.wav","fought_eng","German","3.979166667","schwa","fricative"
"2643",NA,"stim/peuf_g.wav","fought_eng","German","3.994791667","y","bilabial"
"2644",NA,"stim/pof_g.wav","fool_eng","German","1.994791667","o","bilabial"
"2645",NA,"stim/fief_g.wav","feel_eng","German","1.979166667","i","fricative"
"2646",NA,"stim/p_schwa_g.wav","fought_eng","German","1.010416667","schwa","bilabial"
"2647",NA,"stim/feuf_g.wav","fool_eng","German","3.005208333","y","fricative"
"2648",NA,"stim/pief_g.wav","feel_eng","German","1","i","bilabial"
"2649",NA,"stim/fof_g.wav","fool_eng","German","3.989583333","o","fricative"
"2650",NA,"stim/pof_g.wav","su_span","German","1.010416667","o","bilabial"
"2651",NA,"stim/pief_g.wav","fin_span","German","1.015625","i","bilabial"
"2652",NA,"stim/f_schwa_g.wav","fought_eng","German","4.979166667","schwa","fricative"
"2653",NA,"stim/p_schwa_g.wav","fought_eng","German","2.052083333","schwa","bilabial"
"2654",NA,"stim/peuf_g.wav","fool_eng","German","1.010416667","y","bilabial"
"2655",NA,"stim/fief_g.wav","feel_eng","German","3.942708333","i","fricative"
"2656",NA,"stim/feuf_g.wav","fought_eng","German","3.020833333","y","fricative"
"2657",NA,"stim/fof_g.wav","fool_eng","German","2.973958333","o","fricative"
"2658",NA,"stim/pof_g.wav","fought_eng","German","1.984375","o","bilabial"
"2659",NA,"stim/f_schwa_g.wav","fought_eng","German","4.984375","schwa","fricative"
"2660",NA,"stim/pief_g.wav","fin_span","German","1.020833333","i","bilabial"
"2661",NA,"stim/fof_g.wav","fool_eng","German","1.010416667","o","fricative"
"2662",NA,"stim/fief_g.wav","feel_eng","German","3.953125","i","fricative"
"2663",NA,"stim/feuf_g.wav","fought_eng","German","3.015625","y","fricative"
"2664",NA,"stim/p_schwa_g.wav","fool_eng","German","2.994791667","schwa","bilabial"
"2665",NA,"stim/peuf_g.wav","fool_eng","German","1.010416667","y","bilabial"
"2666",NA,"stim/fief_g.wav","feel_eng","German","3.921875","i","fricative"
"2667",NA,"stim/peuf_g.wav","fool_eng","German","1.03125","y","bilabial"
"2668",NA,"stim/f_schwa_g.wav","fought_eng","German","4.96875","schwa","fricative"
"2669",NA,"stim/feuf_g.wav","fool_eng","German","2.036458333","y","fricative"
"2670",NA,"stim/p_schwa_g.wav","fool_eng","German","1.953125","schwa","bilabial"
"2671",NA,"stim/pof_g.wav","fun_eng","German","1.015625","o","bilabial"
"2672",NA,"stim/fof_g.wav","fool_eng","German","3.973958333","o","fricative"
"2673",NA,"stim/pief_g.wav","feel_eng","German","1.015625","i","bilabial"
"2674",NA,"stim/pof_g.wav","su_span","German","2.046875","o","bilabial"
"2675",NA,"stim/fief_g.wav","feel_eng","German","3.927083333","i","fricative"
"2676",NA,"stim/f_schwa_g.wav","fought_eng","German","3.953125","schwa","fricative"
"2677",NA,"stim/feuf_g.wav","su_span","German","3.90625","y","fricative"
"2678",NA,"stim/p_schwa_g.wav","son_span","German","3.958333333","schwa","bilabial"
"2679",NA,"stim/pief_g.wav","fin_span","German","3.942708333","i","bilabial"
"2680",NA,"stim/fof_g.wav","fool_eng","German","3.984375","o","fricative"
"2681",NA,"stim/peuf_g.wav","fool_eng","German","3.984375","y","bilabial"
"2682",NA,"stim/feuf_g.wav","fun_eng","German","2.985057891","y","fricative"
"2683",NA,"stim/fof_g.wav","fought_eng","German","3.963263547","o","fricative"
"2684",NA,"stim/p_schwa_g.wav","fun_eng","German","2.039128648","schwa","bilabial"
"2685",NA,"stim/pief_g.wav","fool_eng","German","4.0798947","i","bilabial"
"2686",NA,"stim/fief_g.wav","fin_span","German","3.721467183","i","fricative"
"2687",NA,"stim/peuf_g.wav","su_span","German","2.385274358","y","bilabial"
"2688",NA,"stim/pof_g.wav","son_span","German","2.181443779","o","bilabial"
"2689",NA,"stim/f_schwa_g.wav","fought_eng","German","4.725597442","schwa","fricative"
"2690",NA,"stim/f_schwa_g.wav","fought_eng","German","4.725597442","schwa","fricative"
"2691",NA,"stim/pief_g.wav","feel_eng","German","3.620649567","i","bilabial"
"2692",NA,"stim/peuf_g.wav","fool_eng","German","3.620649567","y","bilabial"
"2693",NA,"stim/fief_g.wav","feel_eng","German","3.96645495","i","fricative"
"2694",NA,"stim/p_schwa_g.wav","fool_eng","German","2.491074487","schwa","bilabial"
"2695",NA,"stim/pof_g.wav","son_span","German","3.992999811","o","bilabial"
"2696",NA,"stim/feuf_g.wav","fin_span","German","4.47531815","y","fricative"
"2697",NA,"stim/fof_g.wav","fought_eng","German","4.072795449","o","fricative"
"2698",NA,"stim/fof_g.wav","fought_eng","German","4.341213686","o","fricative"
"2699",NA,"stim/pief_g.wav","feel_eng","German","3.781343949","i","bilabial"
"2700",NA,"stim/p_schwa_g.wav","son_span","German","4.139346777","schwa","bilabial"
"2701",NA,"stim/peuf_g.wav","fun_eng","German","2.234551395","y","bilabial"
"2702",NA,"stim/fief_g.wav","feel_eng","German","3.83514596","i","fricative"
"2703",NA,"stim/f_schwa_g.wav","fun_eng","German","3.468526311","schwa","fricative"
"2704",NA,"stim/feuf_g.wav","fool_eng","German","4.066059532","y","fricative"
"2705",NA,"stim/pof_g.wav","son_span","German","3.028643064","o","bilabial"
"2706",NA,"stim/pief_g.wav","feel_eng","German","3.905520454","i","bilabial"
"2707",NA,"stim/p_schwa_g.wav","fool_eng","German","2.695162948","schwa","bilabial"
"2708",NA,"stim/peuf_g.wav","fool_eng","German","2.999504689","y","bilabial"
"2709",NA,"stim/fof_g.wav","fought_eng","German","3.984877342","o","fricative"
"2710",NA,"stim/feuf_g.wav","fool_eng","German","3.579756332","y","fricative"
"2711",NA,"stim/f_schwa_g.wav","fought_eng","German","3.579756332","schwa","fricative"
"2712",NA,"stim/pof_g.wav","son_span","German","2.567555373","o","bilabial"
"2713",NA,"stim/fief_g.wav","feel_eng","German","3.377960684","i","fricative"
"2714",NA,"stim/f_schwa_g.wav","fought_eng","German","4.427099737","schwa","fricative"
"2715",NA,"stim/pief_g.wav","feel_eng","German","3.59503046","i","bilabial"
"2716",NA,"stim/fief_g.wav","feel_eng","German","3.597244023","i","fricative"
"2717",NA,"stim/pof_g.wav","son_span","German","2.401738511","o","bilabial"
"2718",NA,"stim/feuf_g.wav","fun_eng","German","2.298550111","y","fricative"
"2719",NA,"stim/p_schwa_g.wav","fool_eng","German","3.385577616","schwa","bilabial"
"2720",NA,"stim/fof_g.wav","fought_eng","German","4.268825671","o","fricative"
"2721",NA,"stim/peuf_g.wav","fought_eng","German","2.786457481","y","bilabial"
"2722",NA,"stim/peuf_g.wav","fought_eng","German","2.015625","y","bilabial"
"2723",NA,"stim/fof_g.wav","fought_eng","German","3.979166667","o","fricative"
"2724",NA,"stim/fief_g.wav","feel_eng","German","3.979166667","i","fricative"
"2725",NA,"stim/f_schwa_g.wav","fun_eng","German","2","schwa","fricative"
"2726",NA,"stim/pof_g.wav","fought_eng","German","3.979166667","o","bilabial"
"2727",NA,"stim/feuf_g.wav","fun_eng","German","4.994791667","y","fricative"
"2728",NA,"stim/pief_g.wav","feel_eng","German","4.989583333","i","bilabial"
"2729",NA,"stim/p_schwa_g.wav","fought_eng","German","1.010416667","schwa","bilabial"
"2730",NA,"stim/fief_g.wav","fin_span","German","4.994791667","i","fricative"
"2731",NA,"stim/fof_g.wav","fought_eng","German","3.989583333","o","fricative"
"2732",NA,"stim/feuf_g.wav","su_span","German","4.973958333","y","fricative"
"2733",NA,"stim/pief_g.wav","feel_eng","German","4.979166667","i","bilabial"
"2734",NA,"stim/f_schwa_g.wav","fought_eng","German","1.989583333","schwa","fricative"
"2735",NA,"stim/p_schwa_g.wav","fought_eng","German","2.005208333","schwa","bilabial"
"2736",NA,"stim/pof_g.wav","fought_eng","German","4.984375","o","bilabial"
"2737",NA,"stim/peuf_g.wav","su_span","German","4.994791667","y","bilabial"
"2738",NA,"stim/pief_g.wav","feel_eng","German","4.994791667","i","bilabial"
"2739",NA,"stim/pof_g.wav","fought_eng","German","4.994791667","o","bilabial"
"2740",NA,"stim/p_schwa_g.wav","fun_eng","German","1.994791667","schwa","bilabial"
"2741",NA,"stim/f_schwa_g.wav","fought_eng","German","2.989583333","schwa","fricative"
"2742",NA,"stim/feuf_g.wav","su_span","German","4.984375","y","fricative"
"2743",NA,"stim/fief_g.wav","fin_span","German","4.973958333","i","fricative"
"2744",NA,"stim/fof_g.wav","fought_eng","German","4.984375","o","fricative"
"2745",NA,"stim/peuf_g.wav","su_span","German","4.984375","y","bilabial"
"2746",NA,"stim/feuf_g.wav","su_span","German","4.994791667","y","fricative"
"2747",NA,"stim/pof_g.wav","fought_eng","German","3.979166667","o","bilabial"
"2748",NA,"stim/p_schwa_g.wav","fought_eng","German","1.994791667","schwa","bilabial"
"2749",NA,"stim/peuf_g.wav","fool_eng","German","4.994791667","y","bilabial"
"2750",NA,"stim/fof_g.wav","fought_eng","German","4.989583333","o","fricative"
"2751",NA,"stim/fief_g.wav","fin_span","German","4.984375","i","fricative"
"2752",NA,"stim/f_schwa_g.wav","fought_eng","German","2.005208333","schwa","fricative"
"2753",NA,"stim/pief_g.wav","fin_span","German","4.979166667","i","bilabial"
"2754",NA,"stim/f_schwa_g.wav","fought_eng","German","1.994791667","schwa","fricative"
"2755",NA,"stim/fof_g.wav","fought_eng","German","4.963541667","o","fricative"
"2756",NA,"stim/pief_g.wav","fin_span","German","4.96875","i","bilabial"
"2757",NA,"stim/fief_g.wav","fin_span","German","4.979166667","i","fricative"
"2758",NA,"stim/pof_g.wav","fought_eng","German","4.979166667","o","bilabial"
"2759",NA,"stim/p_schwa_g.wav","fought_eng","German","1.005208333","schwa","bilabial"
"2760",NA,"stim/peuf_g.wav","su_span","German","4.994791667","y","bilabial"
"2761",NA,"stim/feuf_g.wav","su_span","German","4.994791667","y","fricative"
