file_word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text_3.started,sound_1.started,text.started,text_2.started,text_3.stopped,key_resp.keys,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
stim/499477_blockNr_1_taskNr_6_trialNr_20_english_recording.wav,0,99,99,483,290.7355983330053,290.7355983330053,291.21961016625283,291.2193414159701,291.2193414159701,291.2362014160026,q,2.1379969590343535,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500271_blockNr_1_taskNr_6_trialNr_22_spanish_recording.wav,0,100,100,744,292.9027519579977,292.9027519579977,293.3866136242694,293.385846790974,293.385846790974,293.4018557499512,q,2.381563167029526,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499472_blockNr_1_taskNr_6_trialNr_18_english_recording.wav,0,101,101,445,295.30294154095463,295.30294154095463,295.7863256242534,295.7859143749811,295.7859143749811,295.8018574579619,q,4.014836874965113,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492909_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,102,102,126,299.3354634999996,299.3354634999996,299.82049362429535,299.82049408298917,299.82049408298917,299.8368909159908,q,2.426253458019346,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499451_blockNr_1_taskNr_7_trialNr_12_english_recording.wav,0,103,103,371,301.78611966595054,301.78611966595054,302.2701789992687,302.2698180829757,302.2698180829757,302.28635520796524,p,2.4163195420405827,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493453_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,104,104,260,304.2182598329964,304.2182598329964,304.70333095830284,304.7034639159683,304.7034639159683,304.7199398329831,q,1.9907941670389846,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499514_blockNr_1_taskNr_7_trialNr_20_english_recording.wav,0,105,105,571,306.2355078329565,306.2355078329565,306.719977958285,306.71958354098024,306.71958354098024,306.7366089579882,q,2.596803958003875,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499472_blockNr_1_taskNr_6_trialNr_1_english_recording.wav,0,106,106,441,308.8530439999886,308.8530439999886,309.33652516627336,309.3367726659635,309.3367726659635,309.35322312498465,p,2.6083815419697203,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499516_blockNr_1_taskNr_6_trialNr_12_english_recording.wav,0,107,107,585,311.4857924579992,311.4857924579992,311.97048154128134,311.9687197500025,311.9687197500025,311.9870669999509,q,2.831983417039737,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492882_blockNr_1_taskNr_6_trialNr_1_english_recording.wav,0,108,108,117,314.3357989579672,314.3357989579672,314.82047112429865,314.8202390829683,314.8202390829683,314.83665254095104,q,2.0150360420229845,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492813_blockNr_1_taskNr_6_trialNr_24_english_recording.wav,0,109,109,5,316.3703917079838,316.3703917079838,316.8533089163073,316.8520759999519,316.8520759999519,316.8866338329972,p,2.640698292001616,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/494205_blockNr_1_taskNr_6_trialNr_18_english_recording.wav,0,110,110,326,319.03609712497564,319.03609712497564,319.5205982912856,319.5199230409926,319.5199230409926,319.53675499995006,q,11.139473374991212,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499532_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,111,111,610,330.2028174159932,330.2028174159932,330.6872571242682,330.68724966596346,330.68724966596346,330.7038435409777,p,2.0565118749509566,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493488_blockNr_1_taskNr_6_trialNr_12_english_recording.wav,0,112,112,270,332.2862327909679,332.2862327909679,332.7706897082797,332.77061824995326,332.77061824995326,332.78698854096,q,2.9640238329884596,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499567_blockNr_1_taskNr_7_trialNr_4_english_recording.wav,0,113,113,655,335.269843749993,335.269843749993,335.7539351243002,335.75403458299115,335.75403458299115,335.770368041005,q,3.8557652510353364,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493817_blockNr_1_taskNr_7_trialNr_11_english_recording.wav,0,114,114,297,339.1531056249514,339.1531056249514,339.6373242492962,339.63687783299247,339.63687783299247,339.65375579096144,p,2.7034641669597477,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493414_blockNr_1_taskNr_7_trialNr_13_english_recording.wav,0,115,115,225,341.8865477499785,341.8865477499785,342.3710043332947,342.3700361659867,342.3700361659867,342.38758112496,p,2.8424254590063356,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492814_blockNr_1_taskNr_7_trialNr_1_spanish_recording.wav,0,116,116,9,344.75353299995186,344.75353299995186,345.2375473332766,345.2370619159774,345.2370619159774,345.25379808299476,q,1.85249150096206,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499574_blockNr_1_taskNr_6_trialNr_2_english_recording.wav,0,117,117,668,346.6365161659778,346.6365161659778,347.13757358326694,347.13678349996917,347.13678349996917,347.13678349996917,p,2.234634041960817,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499480_blockNr_1_taskNr_6_trialNr_6_english_recording.wav,0,118,118,494,348.8868803749792,348.8868803749792,349.3880040412594,349.38774237496546,349.38774237496546,349.38774237496546,p,2.795538167003542,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493297_blockNr_1_taskNr_7_trialNr_11_english_recording.wav,0,119,119,200,351.70399366598576,351.70399366598576,352.1877460412623,352.1878693329636,352.1878693329636,352.2045284159831,p,2.6650950830080546,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499511_blockNr_1_taskNr_6_trialNr_18_english_recording.wav,0,120,120,552,354.38677766598994,354.38677766598994,354.87124270827627,354.8711849160027,354.8711849160027,354.888056124968,q,2.488669083977584,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492880_blockNr_1_taskNr_7_trialNr_3_english_recording.wav,0,121,121,113,356.9049984999583,356.9049984999583,357.3880671242776,357.38807537499815,357.38807537499815,357.4048977079801,q,2.8826863750000484,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493072_blockNr_1_taskNr_7_trialNr_19_spanish_recording.wav,0,122,122,139,359.8037596659851,359.8037596659851,360.28839395827964,360.28754962497624,360.28754962497624,360.3048804999562,p,4.77761129202554,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493072_blockNr_1_taskNr_7_trialNr_7_spanish_recording.wav,0,123,123,142,364.60377820796566,364.60377820796566,365.10467329130626,365.1046749999514,365.1046749999514,365.1046749999514,p,3.913552041980438,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493278_blockNr_1_taskNr_6_trialNr_22_english_recording.wav,0,124,124,195,368.53730949998135,368.53730949998135,369.0211929993064,369.02011808298994,369.02011808298994,369.03813616599655,q,4.524409583013039,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493488_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,125,125,277,373.08724525000434,373.08724525000434,373.5715278742544,373.57163337495876,373.57163337495876,373.5879464999889,q,2.389577041962184,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499444_blockNr_1_taskNr_6_trialNr_4_english_recording.wav,0,126,126,366,375.50468758295756,375.50468758295756,375.98882224927075,375.9882110829931,375.9882110829931,376.00411516596796,q,7.788311249983963,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499438_blockNr_1_taskNr_6_trialNr_20_english_recording.wav,0,127,127,347,383.3206900410005,383.3206900410005,383.80514354128974,383.8054547079955,383.8054547079955,383.821645665972,q,2.432311001000926,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499483_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,128,128,495,385.77256887499243,385.77256887499243,386.27218154129224,386.27220116596436,386.27220116596436,386.27220116596436,p,3.4083149999496527,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493828_blockNr_1_taskNr_6_trialNr_1_english_recording.wav,0,129,129,306,389.2042807499529,389.2042807499529,389.68866558330484,389.68870070797857,389.68870070797857,389.70520062500145,p,3.912602624972351,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493310_blockNr_1_taskNr_6_trialNr_16_english_recording.wav,0,130,130,209,393.13881791598396,393.13881791598396,393.623252208269,393.62238708295627,393.62238708295627,393.6402159999707,p,30.786974916991312,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499461_blockNr_1_taskNr_7_trialNr_5_english_recording.wav,0,131,131,412,423.9558739999775,423.9558739999775,424.44045354127303,424.4397627909784,424.4397627909784,424.45569283299847,q,4.2458910010172985,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500151_blockNr_1_taskNr_7_trialNr_15_spanish_recording.wav,0,132,132,703,428.22225470800186,428.22225470800186,428.70697408330744,428.7065528749954,428.7065528749954,428.72387554094894,q,2.668786792026367,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493817_blockNr_1_taskNr_7_trialNr_6_english_recording.wav,0,133,133,304,430.9229812909616,430.9229812909616,431.40701154128766,431.40704799996456,431.40704799996456,431.4229737499845,p,2.1987837499473244,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493275_blockNr_1_taskNr_7_trialNr_22_english_recording.wav,0,134,134,183,433.139764832973,433.139764832973,433.639968499291,433.6396294159931,433.6396294159931,433.6396294159931,q,4.1699607920018025,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493275_blockNr_1_taskNr_7_trialNr_16_english_recording.wav,0,135,135,180,437.33917033299804,437.33917033299804,437.82317783326727,437.8228735830053,437.8228735830053,437.83929808298126,q,4.772918667003978,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499458_blockNr_1_taskNr_6_trialNr_5_english_recording.wav,0,136,136,403,442.13941037497716,442.13941037497716,442.6237279992609,442.62316579098115,442.62316579098115,442.64022025000304,q,3.223667500016745,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492864_blockNr_1_taskNr_6_trialNr_19_english_recording.wav,0,137,137,93,445.3905243749614,445.3905243749614,445.87474774928415,445.873756874993,445.873756874993,445.8898643749999,q,129.38406966696493,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500265_blockNr_1_taskNr_6_trialNr_13_spanish_recording.wav,0,138,138,730,574.7940280829789,574.7940280829789,575.2774104162643,575.2762593749794,575.2762593749794,575.2932767909952,p,2.6857834169641137,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499454_blockNr_1_taskNr_6_trialNr_8_english_recording.wav,0,139,139,386,577.5095660410007,577.5095660410007,577.9942534582631,577.9949330409872,577.9949330409872,578.0106589159695,q,3.028939416981302,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499454_blockNr_1_taskNr_6_trialNr_5_english_recording.wav,0,140,140,384,580.5602003749809,580.5602003749809,581.0445445412595,581.0436408329988,581.0436408329988,581.0615842909901,p,3.331926624989137,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/494162_blockNr_1_taskNr_7_trialNr_18_english_recording.wav,0,141,141,319,583.9111255409662,583.9111255409662,584.4116456243034,584.4101252499968,584.4101252499968,584.4101252499968,p,2.548679917003028,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499515_blockNr_1_taskNr_7_trialNr_24_english_recording.wav,0,142,142,582,586.4766969999764,586.4766969999764,586.9613182492728,586.9609529579757,586.9609529579757,586.9769808749552,p,2.792472458037082,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500141_blockNr_1_taskNr_7_trialNr_3_spanish_recording.wav,0,143,143,700,589.2928726659738,589.2928726659738,589.778138166276,589.7767128749983,589.7767128749983,589.7946892079781,p,1.0269277510233223,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499444_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,144,144,361,590.3435698749963,590.3435698749963,590.828759083274,590.82804712496,590.82804712496,590.8444479999598,q,5.098741750989575,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499475_blockNr_1_taskNr_6_trialNr_1_english_recording.wav,0,145,145,468,595.460314832977,595.460314832977,595.9443614582822,595.9439227499533,595.9439227499533,595.9597482499667,p,5.571774875046685,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492817_blockNr_1_taskNr_7_trialNr_13_english_recording.wav,0,146,146,19,601.0600254579913,601.0600254579913,601.5606481242983,601.5597295829793,601.5597295829793,601.5597295829793,q,9.984745208988898,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499456_blockNr_1_taskNr_7_trialNr_13_english_recording.wav,0,147,147,389,611.0779920829809,611.0779920829809,611.5616040412976,611.5609474999947,611.5609474999947,611.5780606250046,p,1.638994459004607,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499570_blockNr_1_taskNr_6_trialNr_9_english_recording.wav,0,148,148,665,612.743026290962,612.743026290962,613.2278316662821,613.2277951249853,613.2277951249853,613.2442979579791,q,2.9667740840232,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493488_blockNr_1_taskNr_6_trialNr_9_english_recording.wav,0,149,149,278,615.7271733329981,615.7271733329981,616.2115781662694,616.2113853329793,616.2113853329793,616.227786457981,q,2.665440458978992,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493272_blockNr_1_taskNr_7_trialNr_15_english_recording.wav,0,150,150,173,618.4117364579579,618.4117364579579,618.8951728332729,618.8947606659494,618.8947606659494,618.9115168749704,p,2.2231965420069173,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492817_blockNr_1_taskNr_7_trialNr_24_english_recording.wav,0,151,151,24,620.6617334159673,620.6617334159673,621.1450675412605,621.1447007909883,621.1447007909883,621.1608890409698,p,2.0806774590164423,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500081_blockNr_1_taskNr_6_trialNr_21_spanish_recording.wav,0,152,152,678,622.7618950829492,622.7618950829492,623.2447758742899,623.2448382499861,623.2448382499861,623.2617692079511,p,5.73585474997526,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492872_blockNr_1_taskNr_7_trialNr_23_spanish_recording.wav,0,153,153,103,628.5272459999542,628.5272459999542,629.0122407082642,629.01118558296,629.01118558296,629.0280449159909,p,15.498645041952841,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499570_blockNr_1_taskNr_6_trialNr_4_english_recording.wav,0,154,154,663,644.0447911249939,644.0447911249939,644.5291145412891,644.5287654999993,644.5287654999993,644.5453684579697,q,3.0164691249956377,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493215_blockNr_1_taskNr_6_trialNr_13_english_recording.wav,0,155,155,154,647.078258332971,647.078258332971,647.5622157492733,647.5617901659571,647.5617901659571,647.577468082949,q,4.681935541972052,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499532_blockNr_1_taskNr_6_trialNr_20_english_recording.wav,0,156,156,607,651.777852625004,651.777852625004,652.2625304582587,652.2626342499861,652.2626342499861,652.2787517079851,p,2.721543875988573,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499532_blockNr_1_taskNr_6_trialNr_9_english_recording.wav,0,157,157,611,654.5300114579732,654.5300114579732,655.0289279992983,655.028017665958,655.028017665958,655.0450837909593,q,3.4464024170301855,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499451_blockNr_1_taskNr_7_trialNr_24_english_recording.wav,0,158,158,376,657.9948824579478,657.9948824579478,658.4794541242707,658.4786377499695,658.4786377499695,658.4951917909784,p,2.632487958006095,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493272_blockNr_1_taskNr_7_trialNr_4_english_recording.wav,0,159,159,178,660.6451729160035,660.6451729160035,661.1291452492994,661.128578874981,661.128578874981,661.1457695409772,p,9.2094942079857,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500223_blockNr_1_taskNr_7_trialNr_11_spanish_recording.wav,0,160,160,713,669.8784137499752,669.8784137499752,670.3628526662767,670.3626748749521,670.3626748749521,670.3793854999822,q,7.416017042007297,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499561_blockNr_1_taskNr_7_trialNr_20_english_recording.wav,0,161,161,642,677.3132308329805,677.3132308329805,677.7964740412833,677.7949341249769,677.7949341249769,677.8293487079791,p,5.084713499993086,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499454_blockNr_1_taskNr_6_trialNr_18_english_recording.wav,0,162,162,380,682.4280592499999,682.4280592499999,682.9130821242986,682.9128596659866,682.9128596659866,682.9294671659591,p,4.620467500004452,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500271_blockNr_1_taskNr_6_trialNr_11_spanish_recording.wav,0,163,163,739,687.1220990409493,687.1220990409493,687.5797866663022,687.5795251659583,687.5795251659583,687.6294779159944,q,2.9884668339509517,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499570_blockNr_1_taskNr_6_trialNr_16_english_recording.wav,0,164,164,657,690.1294499999494,690.1294499999494,690.6138141242961,690.6132934999769,690.6132934999769,690.6297182909911,q,6.89868112601107,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
