"","participant","stim","resp","stim_language","slider.response","phoneme","frame"
"1415","60e1d5f866e681d7e33fd01c","stim/peuf_g.wav","fool_eng","German",4.006299382,"y","bilabial"
"1416","60e1d5f866e681d7e33fd01c","stim/pof_g.wav","fool_eng","German",2.985197243,"o","bilabial"
"1417","60e1d5f866e681d7e33fd01c","stim/p_schwa_g.wav","fought_eng","German",4.989910701,"schwa","bilabial"
"1418","60e1d5f866e681d7e33fd01c","stim/fief_g.wav","feel_eng","German",4.022791734,"i","fricative"
"1419","60e1d5f866e681d7e33fd01c","stim/fief_g.wav","feel_eng","German",5,"i","fricative"
"1420","60e1d5f866e681d7e33fd01c","stim/fof_g.wav","fool_eng","German",3.969426234,"o","fricative"
"1421","60e1d5f866e681d7e33fd01c","stim/peuf_g.wav","fool_eng","German",4.02285267,"y","bilabial"
"1422","60e1d5f866e681d7e33fd01c","stim/feuf_g.wav","fool_eng","German",5,"y","fricative"
"1423","60e1d5f866e681d7e33fd01c","stim/f_schwa_g.wav","fought_eng","German",5,"schwa","fricative"
"1424","60e1d5f866e681d7e33fd01c","stim/pof_g.wav","fought_eng","German",5,"o","bilabial"
"1425","60e1d5f866e681d7e33fd01c","stim/p_schwa_g.wav","fought_eng","German",3.984261437,"schwa","bilabial"
"1426","60e1d5f866e681d7e33fd01c","stim/pief_g.wav","feel_eng","German",5,"i","bilabial"
"1427","60e1d5f866e681d7e33fd01c","stim/pof_g.wav","fought_eng","German",5,"o","bilabial"
"1428","60e1d5f866e681d7e33fd01c","stim/p_schwa_g.wav","fought_eng","German",5,"schwa","bilabial"
"1429","60e1d5f866e681d7e33fd01c","stim/peuf_g.wav","fool_eng","German",4.975453777,"y","bilabial"
"1430","60e1d5f866e681d7e33fd01c","stim/f_schwa_g.wav","fought_eng","German",4.982956848,"schwa","fricative"
"1431","60e1d5f866e681d7e33fd01c","stim/pief_g.wav","feel_eng","German",4.994826355,"i","bilabial"
"1432","60e1d5f866e681d7e33fd01c","stim/feuf_g.wav","su_span","German",5,"y","fricative"
"1433","60e1d5f866e681d7e33fd01c","stim/fief_g.wav","fin_span","German",4.994328973,"i","fricative"
"1434","60e1d5f866e681d7e33fd01c","stim/fof_g.wav","fool_eng","German",5,"o","fricative"
"1435","60f83b167c76803d88b92d53","stim/pof_g.wav","su_span","German",3.001784643,"o","bilabial"
"1436","60f83b167c76803d88b92d53","stim/fief_g.wav","fin_span","German",2.990808169,"i","fricative"
"1437","60f83b167c76803d88b92d53","stim/p_schwa_g.wav","fun_eng","German",3.981965065,"schwa","bilabial"
"1438","60f83b167c76803d88b92d53","stim/feuf_g.wav","fool_eng","German",4.72420915,"y","fricative"
"1439","60f83b167c76803d88b92d53","stim/f_schwa_g.wav","fun_eng","German",2.081022104,"schwa","fricative"
"1440","60f83b167c76803d88b92d53","stim/peuf_g.wav","su_span","German",4.196563085,"y","bilabial"
"1441","60f83b167c76803d88b92d53","stim/pief_g.wav","feel_eng","German",4.401937167,"i","bilabial"
"1442","60f83b167c76803d88b92d53","stim/fof_g.wav","fool_eng","German",4.179128965,"o","fricative"
"1443","60f83b167c76803d88b92d53","stim/pof_g.wav","fool_eng","German",3.348401705,"o","bilabial"
"1444","60f83b167c76803d88b92d53","stim/p_schwa_g.wav","fun_eng","German",3.697135925,"schwa","bilabial"
"1445","60f83b167c76803d88b92d53","stim/fief_g.wav","fin_span","German",3.492269198,"i","fricative"
"1446","60f83b167c76803d88b92d53","stim/peuf_g.wav","su_span","German",3.542151769,"y","bilabial"
"1447","60f83b167c76803d88b92d53","stim/pief_g.wav","feel_eng","German",4.070135117,"i","bilabial"
"1448","60f83b167c76803d88b92d53","stim/fof_g.wav","fought_eng","German",3.870831172,"o","fricative"
"1449","60f83b167c76803d88b92d53","stim/f_schwa_g.wav","fun_eng","German",4.117968559,"schwa","fricative"
"1450","60f83b167c76803d88b92d53","stim/feuf_g.wav","su_span","German",3.920879682,"y","fricative"
"1451","60f83b167c76803d88b92d53","stim/pof_g.wav","fun_eng","German",3.306592941,"o","bilabial"
"1452","60f83b167c76803d88b92d53","stim/p_schwa_g.wav","fun_eng","German",2.950630188,"schwa","bilabial"
"1453","60f83b167c76803d88b92d53","stim/peuf_g.wav","su_span","German",3.97642676,"y","bilabial"
"1454","60f83b167c76803d88b92d53","stim/fof_g.wav","fought_eng","German",3.390475273,"o","fricative"
"1455","60f83b167c76803d88b92d53","stim/f_schwa_g.wav","fun_eng","German",2.990958214,"schwa","fricative"
"1456","60f83b167c76803d88b92d53","stim/pief_g.wav","fin_span","German",4.019006093,"i","bilabial"
"1457","60f83b167c76803d88b92d53","stim/fief_g.wav","fin_span","German",3.976179441,"i","fricative"
"1458","60f83b167c76803d88b92d53","stim/feuf_g.wav","fool_eng","German",3.699872971,"y","fricative"
"1459","60f83b167c76803d88b92d53","stim/fief_g.wav","fin_span","German",3.472383499,"i","fricative"
"1460","60f83b167c76803d88b92d53","stim/peuf_g.wav","su_span","German",3.716404597,"y","bilabial"
"1461","60f83b167c76803d88b92d53","stim/fof_g.wav","fought_eng","German",3.373042107,"o","fricative"
"1462","60f83b167c76803d88b92d53","stim/p_schwa_g.wav","fun_eng","German",2.993077596,"schwa","bilabial"
"1463","60f83b167c76803d88b92d53","stim/f_schwa_g.wav","fun_eng","German",2.92225043,"schwa","fricative"
"1464","60f83b167c76803d88b92d53","stim/feuf_g.wav","fool_eng","German",3.025507291,"y","fricative"
"1465","60f83b167c76803d88b92d53","stim/pof_g.wav","son_span","German",3.013938268,"o","bilabial"
"1466","60f83b167c76803d88b92d53","stim/pief_g.wav","fin_span","German",3.013357162,"i","bilabial"
"1467","60f83b167c76803d88b92d53","stim/fief_g.wav","fin_span","German",3.068157832,"i","fricative"
"1468","60f83b167c76803d88b92d53","stim/f_schwa_g.wav","fun_eng","German",3.089166641,"schwa","fricative"
"1469","60f83b167c76803d88b92d53","stim/peuf_g.wav","fool_eng","German",3.127452215,"y","bilabial"
"1470","60f83b167c76803d88b92d53","stim/p_schwa_g.wav","son_span","German",3.198419889,"schwa","bilabial"
"1471","60f83b167c76803d88b92d53","stim/feuf_g.wav","su_span","German",2.974907557,"y","fricative"
"1472","60f83b167c76803d88b92d53","stim/fof_g.wav","fought_eng","German",3.154109955,"o","fricative"
"1473","60f83b167c76803d88b92d53","stim/pof_g.wav","fun_eng","German",3.11747996,"o","bilabial"
"1474","60f83b167c76803d88b92d53","stim/pief_g.wav","fin_span","German",3.276490529,"i","bilabial"
"1475","60f83b167c76803d88b92d53","stim/pof_g.wav","fought_eng","German",4.045804024,"o","bilabial"
"1476","60f83b167c76803d88b92d53","stim/p_schwa_g.wav","fun_eng","German",4.048366865,"schwa","bilabial"
"1477","60f83b167c76803d88b92d53","stim/f_schwa_g.wav","fun_eng","German",4.440526326,"schwa","fricative"
"1478","60f83b167c76803d88b92d53","stim/fof_g.wav","fought_eng","German",2.99661541,"o","fricative"
"1479","60f83b167c76803d88b92d53","stim/p_schwa_g.wav","fought_eng","German",2.997907956,"schwa","bilabial"
"1480","60f83b167c76803d88b92d53","stim/f_schwa_g.wav","fun_eng","German",3.626811981,"schwa","fricative"
"1481","60f83b167c76803d88b92d53","stim/fof_g.wav","fought_eng","German",3.136925062,"o","fricative"
"1482","60f83b167c76803d88b92d53","stim/pof_g.wav","fought_eng","German",3.778970083,"o","bilabial"
"1483","60f83b167c76803d88b92d53","stim/f_schwa_g.wav","fun_eng","German",1.701327006,"schwa","fricative"
"1484","60f83b167c76803d88b92d53","stim/p_schwa_g.wav","fun_eng","German",3.635638555,"schwa","bilabial"
"1485","60f83b167c76803d88b92d53","stim/pof_g.wav","fought_eng","German",3.79572773,"o","bilabial"
"1486","60f83b167c76803d88b92d53","stim/fof_g.wav","son_span","German",3.591742198,"o","fricative"
"1487","60fc741369c95ce0ee91b20e","stim/fof_g.wav","su_span","German",5,"o","fricative"
"1488","60fc741369c95ce0ee91b20e","stim/peuf_g.wav","su_span","German",4.017777778,"y","bilabial"
"1489","60fc741369c95ce0ee91b20e","stim/pof_g.wav","fun_eng","German",2.995555556,"o","bilabial"
"1490","60fc741369c95ce0ee91b20e","stim/fief_g.wav","feel_eng","German",4.022222222,"i","fricative"
"1491","60fc741369c95ce0ee91b20e","stim/pief_g.wav","fin_span","German",2.524444444,"i","bilabial"
"1492","60fc741369c95ce0ee91b20e","stim/f_schwa_g.wav","fought_eng","German",2.186666667,"schwa","fricative"
"1493","60fc741369c95ce0ee91b20e","stim/feuf_g.wav","fin_span","German",3.04,"y","fricative"
"1494","60fc741369c95ce0ee91b20e","stim/p_schwa_g.wav","fun_eng","German",3.506666667,"schwa","bilabial"
"1495","60fc741369c95ce0ee91b20e","stim/peuf_g.wav","su_span","German",3.657777778,"y","bilabial"
"1496","60fc741369c95ce0ee91b20e","stim/p_schwa_g.wav","fun_eng","German",3.288888889,"schwa","bilabial"
"1497","60fc741369c95ce0ee91b20e","stim/pief_g.wav","feel_eng","German",4.133333333,"i","bilabial"
"1498","60fc741369c95ce0ee91b20e","stim/f_schwa_g.wav","fun_eng","German",3.013333333,"schwa","fricative"
"1499","60fc741369c95ce0ee91b20e","stim/pof_g.wav","fool_eng","German",3.973333333,"o","bilabial"
"1500","60fc741369c95ce0ee91b20e","stim/feuf_g.wav","su_span","German",3.008888889,"y","fricative"
"1501","60fc741369c95ce0ee91b20e","stim/fief_g.wav","feel_eng","German",3.226666667,"i","fricative"
"1502","60fc741369c95ce0ee91b20e","stim/fof_g.wav","su_span","German",2.991111111,"o","fricative"
"1503","60fc741369c95ce0ee91b20e","stim/feuf_g.wav","fool_eng","German",2.533333333,"y","fricative"
"1504","60fc741369c95ce0ee91b20e","stim/pof_g.wav","son_span","German",3.977777778,"o","bilabial"
"1505","60fc741369c95ce0ee91b20e","stim/fief_g.wav","fin_span","German",3.648888889,"i","fricative"
"1506","60fc741369c95ce0ee91b20e","stim/pief_g.wav","feel_eng","German",4.008888889,"i","bilabial"
"1507","60fc741369c95ce0ee91b20e","stim/peuf_g.wav","su_span","German",3.333333333,"y","bilabial"
"1508","60fc741369c95ce0ee91b20e","stim/p_schwa_g.wav","fun_eng","German",3.973333333,"schwa","bilabial"
"1509","60fc741369c95ce0ee91b20e","stim/fof_g.wav","fool_eng","German",4.204444444,"o","fricative"
"1510","60fc741369c95ce0ee91b20e","stim/f_schwa_g.wav","fun_eng","German",4.017777778,"schwa","fricative"
"1511","60fc741369c95ce0ee91b20e","stim/peuf_g.wav","su_span","German",3.751111111,"y","bilabial"
"1512","60fc741369c95ce0ee91b20e","stim/pief_g.wav","fin_span","German",3.022222222,"i","bilabial"
"1513","60fc741369c95ce0ee91b20e","stim/fof_g.wav","son_span","German",3.568888889,"o","fricative"
"1514","60fc741369c95ce0ee91b20e","stim/pof_g.wav","son_span","German",3.04,"o","bilabial"
"1515","60fc741369c95ce0ee91b20e","stim/fief_g.wav","feel_eng","German",3.991111111,"i","fricative"
"1516","60fc741369c95ce0ee91b20e","stim/p_schwa_g.wav","fun_eng","German",3.937777778,"schwa","bilabial"
"1517","60fc741369c95ce0ee91b20e","stim/f_schwa_g.wav","fun_eng","German",3.106666667,"schwa","fricative"
"1518","60fc741369c95ce0ee91b20e","stim/feuf_g.wav","su_span","German",4.804444444,"y","fricative"
"1519","60fc741369c95ce0ee91b20e","stim/feuf_g.wav","su_span","German",4.017777778,"y","fricative"
"1520","60fc741369c95ce0ee91b20e","stim/pof_g.wav","fool_eng","German",3.08,"o","bilabial"
"1521","60fc741369c95ce0ee91b20e","stim/p_schwa_g.wav","fun_eng","German",4.017777778,"schwa","bilabial"
"1522","60fc741369c95ce0ee91b20e","stim/f_schwa_g.wav","fun_eng","German",3.977777778,"schwa","fricative"
"1523","60fc741369c95ce0ee91b20e","stim/fief_g.wav","feel_eng","German",4.226666667,"i","fricative"
"1524","60fc741369c95ce0ee91b20e","stim/fof_g.wav","fool_eng","German",2.475555556,"o","fricative"
"1525","60fc741369c95ce0ee91b20e","stim/pief_g.wav","feel_eng","German",3.933333333,"i","bilabial"
"1526","60fc741369c95ce0ee91b20e","stim/peuf_g.wav","su_span","German",4.315555556,"y","bilabial"
"1527","60fd444309e999dd905f78f8","stim/pof_g.wav","fool_eng","German",4.01953125,"o","bilabial"
"1528","60fd444309e999dd905f78f8","stim/fief_g.wav","feel_eng","German",2.99609375,"i","fricative"
"1529","60fd444309e999dd905f78f8","stim/feuf_g.wav","fool_eng","German",4.0234375,"y","fricative"
"1530","60fd444309e999dd905f78f8","stim/p_schwa_g.wav","fought_eng","German",3.98828125,"schwa","bilabial"
"1531","60fd444309e999dd905f78f8","stim/f_schwa_g.wav","fought_eng","German",3.98828125,"schwa","fricative"
"1532","60fd444309e999dd905f78f8","stim/pief_g.wav","fin_span","German",3.984375,"i","bilabial"
"1533","60fd444309e999dd905f78f8","stim/fof_g.wav","fool_eng","German",2.984375,"o","fricative"
"1534","60fd444309e999dd905f78f8","stim/peuf_g.wav","fool_eng","German",3.99609375,"y","bilabial"
"1535","60fd444309e999dd905f78f8","stim/peuf_g.wav","fool_eng","German",3.9921875,"y","bilabial"
"1536","60fd444309e999dd905f78f8","stim/fief_g.wav","feel_eng","German",3.9921875,"i","fricative"
"1537","60fd444309e999dd905f78f8","stim/feuf_g.wav","fool_eng","German",3.9921875,"y","fricative"
"1538","60fd444309e999dd905f78f8","stim/f_schwa_g.wav","fought_eng","German",2.01171875,"schwa","fricative"
"1539","60fd444309e999dd905f78f8","stim/pof_g.wav","fool_eng","German",2.98828125,"o","bilabial"
"1540","60fd444309e999dd905f78f8","stim/fof_g.wav","fool_eng","German",2.98828125,"o","fricative"
"1541","60fd444309e999dd905f78f8","stim/pief_g.wav","feel_eng","German",4.01171875,"i","bilabial"
"1542","60fd444309e999dd905f78f8","stim/p_schwa_g.wav","fun_eng","German",2.015625,"schwa","bilabial"
"1543","60fd444309e999dd905f78f8","stim/p_schwa_g.wav","fun_eng","German",2.01171875,"schwa","bilabial"
"1544","60fd444309e999dd905f78f8","stim/feuf_g.wav","fool_eng","German",4.0078125,"y","fricative"
"1545","60fd444309e999dd905f78f8","stim/pief_g.wav","feel_eng","German",3.9765625,"i","bilabial"
"1546","60fd444309e999dd905f78f8","stim/peuf_g.wav","fool_eng","German",3.9765625,"y","bilabial"
"1547","60fd444309e999dd905f78f8","stim/fof_g.wav","fool_eng","German",3.9765625,"o","fricative"
"1548","60fd444309e999dd905f78f8","stim/fief_g.wav","feel_eng","German",3.9765625,"i","fricative"
"1549","60fd444309e999dd905f78f8","stim/f_schwa_g.wav","fun_eng","German",2.9921875,"schwa","fricative"
"1550","60fd444309e999dd905f78f8","stim/pof_g.wav","son_span","German",1.98046875,"o","bilabial"
"1551","60fd444309e999dd905f78f8","stim/feuf_g.wav","fool_eng","German",2.9765625,"y","fricative"
"1552","60fd444309e999dd905f78f8","stim/f_schwa_g.wav","fun_eng","German",3.984375,"schwa","fricative"
"1553","60fd444309e999dd905f78f8","stim/fief_g.wav","feel_eng","German",2.984375,"i","fricative"
"1554","60fd444309e999dd905f78f8","stim/pief_g.wav","feel_eng","German",2.9921875,"i","bilabial"
"1555","60fd444309e999dd905f78f8","stim/pof_g.wav","fool_eng","German",2.96875,"o","bilabial"
"1556","60fd444309e999dd905f78f8","stim/peuf_g.wav","fool_eng","German",4.01171875,"y","bilabial"
"1557","60fd444309e999dd905f78f8","stim/fof_g.wav","su_span","German",2,"o","fricative"
"1558","60fd444309e999dd905f78f8","stim/p_schwa_g.wav","fun_eng","German",2.98828125,"schwa","bilabial"
"1559","60fd444309e999dd905f78f8","stim/feuf_g.wav","fool_eng","German",2.98828125,"y","fricative"
"1560","60fd444309e999dd905f78f8","stim/p_schwa_g.wav","fun_eng","German",2.98828125,"schwa","bilabial"
"1561","60fd444309e999dd905f78f8","stim/fof_g.wav","fool_eng","German",2.98828125,"o","fricative"
"1562","60fd444309e999dd905f78f8","stim/peuf_g.wav","su_span","German",1.96484375,"y","bilabial"
"1563","60fd444309e999dd905f78f8","stim/f_schwa_g.wav","fun_eng","German",2.01171875,"schwa","fricative"
"1564","60fd444309e999dd905f78f8","stim/pief_g.wav","feel_eng","German",2.98046875,"i","bilabial"
"1565","60fd444309e999dd905f78f8","stim/pof_g.wav","su_span","German",2,"o","bilabial"
"1566","60fd444309e999dd905f78f8","stim/fief_g.wav","feel_eng","German",2.9765625,"i","fricative"
"1567","60fe4c46e72a8b28dc55d376","stim/pof_g.wav","su_span","German",3.988888889,"o","bilabial"
"1568","60fe4c46e72a8b28dc55d376","stim/fof_g.wav","fool_eng","German",3.988888889,"o","fricative"
"1569","60fe4c46e72a8b28dc55d376","stim/f_schwa_g.wav","fun_eng","German",3.988888889,"schwa","fricative"
"1570","60fe4c46e72a8b28dc55d376","stim/peuf_g.wav","su_span","German",4.244444444,"y","bilabial"
"1571","60fe4c46e72a8b28dc55d376","stim/pief_g.wav","feel_eng","German",4.525926039,"i","bilabial"
"1572","60fe4c46e72a8b28dc55d376","stim/fief_g.wav","feel_eng","German",4.529629856,"i","fricative"
"1573","60fe4c46e72a8b28dc55d376","stim/p_schwa_g.wav","fought_eng","German",4.522222222,"schwa","bilabial"
"1574","60fe4c46e72a8b28dc55d376","stim/feuf_g.wav","fool_eng","German",3.996296522,"y","fricative"
"1575","60fe4c46e72a8b28dc55d376","stim/pof_g.wav","su_span","German",4.114814928,"o","bilabial"
"1576","60fe4c46e72a8b28dc55d376","stim/fof_g.wav","su_span","German",4.114814928,"o","fricative"
"1577","60fe4c46e72a8b28dc55d376","stim/p_schwa_g.wav","fun_eng","German",3.844444444,"schwa","bilabial"
"1578","60fe4c46e72a8b28dc55d376","stim/pief_g.wav","feel_eng","German",3.9740743,"i","bilabial"
"1579","60fe4c46e72a8b28dc55d376","stim/fief_g.wav","feel_eng","German",3.966666667,"i","fricative"
"1580","60fe4c46e72a8b28dc55d376","stim/f_schwa_g.wav","fun_eng","German",3.744444444,"schwa","fricative"
"1581","60fe4c46e72a8b28dc55d376","stim/peuf_g.wav","fool_eng","German",4.062963189,"y","bilabial"
"1582","60fe4c46e72a8b28dc55d376","stim/feuf_g.wav","fool_eng","German",4.062963189,"y","fricative"
"1583","60fe4c46e72a8b28dc55d376","stim/pief_g.wav","fin_span","German",2.996296522,"i","bilabial"
"1584","60fe4c46e72a8b28dc55d376","stim/feuf_g.wav","fool_eng","German",3.033333333,"y","fricative"
"1585","60fe4c46e72a8b28dc55d376","stim/fief_g.wav","feel_eng","German",3.603703817,"i","fricative"
"1586","60fe4c46e72a8b28dc55d376","stim/peuf_g.wav","fool_eng","German",3.592592706,"y","bilabial"
"1587","60fe4c46e72a8b28dc55d376","stim/pof_g.wav","su_span","German",3.214814928,"o","bilabial"
"1588","60fe4c46e72a8b28dc55d376","stim/fof_g.wav","su_span","German",3.470370483,"o","fricative"
"1589","60fe4c46e72a8b28dc55d376","stim/p_schwa_g.wav","fun_eng","German",3.03703715,"schwa","bilabial"
"1590","60fe4c46e72a8b28dc55d376","stim/f_schwa_g.wav","fun_eng","German",3.03703715,"schwa","fricative"
"1591","60fe4c46e72a8b28dc55d376","stim/fof_g.wav","fool_eng","German",3.225926039,"o","fricative"
"1592","60fe4c46e72a8b28dc55d376","stim/pof_g.wav","fool_eng","German",3.225926039,"o","bilabial"
"1593","60fe4c46e72a8b28dc55d376","stim/peuf_g.wav","su_span","German",3.23703715,"y","bilabial"
"1594","60fe4c46e72a8b28dc55d376","stim/feuf_g.wav","su_span","German",3.296296522,"y","fricative"
"1595","60fe4c46e72a8b28dc55d376","stim/f_schwa_g.wav","fun_eng","German",3.392592706,"schwa","fricative"
"1596","60fe4c46e72a8b28dc55d376","stim/p_schwa_g.wav","fun_eng","German",3.392592706,"schwa","bilabial"
"1597","60fe4c46e72a8b28dc55d376","stim/fief_g.wav","feel_eng","German",3.392592706,"i","fricative"
"1598","60fe4c46e72a8b28dc55d376","stim/pief_g.wav","feel_eng","German",3.392592706,"i","bilabial"
"1599","60fe4c46e72a8b28dc55d376","stim/f_schwa_g.wav","fun_eng","German",3.392592706,"schwa","fricative"
"1600","60fe4c46e72a8b28dc55d376","stim/pof_g.wav","fool_eng","German",3.392592706,"o","bilabial"
"1601","60fe4c46e72a8b28dc55d376","stim/feuf_g.wav","fool_eng","German",3.392592706,"y","fricative"
"1602","60fe4c46e72a8b28dc55d376","stim/fof_g.wav","su_span","German",3.377777778,"o","fricative"
"1603","60fe4c46e72a8b28dc55d376","stim/fief_g.wav","feel_eng","German",3.377777778,"i","fricative"
"1604","60fe4c46e72a8b28dc55d376","stim/pief_g.wav","feel_eng","German",3.377777778,"i","bilabial"
"1605","60fe4c46e72a8b28dc55d376","stim/p_schwa_g.wav","fun_eng","German",3.377777778,"schwa","bilabial"
"1606","60fe4c46e72a8b28dc55d376","stim/peuf_g.wav","fool_eng","German",3.377777778,"y","bilabial"
"1607","61007de25d1a5d74904865cd","stim/p_schwa_g.wav","fun_eng","German",2.102222222,"schwa","bilabial"
"1608","61007de25d1a5d74904865cd","stim/fof_g.wav","fought_eng","German",4.493333333,"o","fricative"
